25.67368479173629;0.10625
25.061111686202942;0.1065
25.24033856897223;0.10675
25.327765440005088;0.107
25.33529229926248;0.10725
25.447819146705363;0.1075
25.46864598229469;0.10775
25.39947280599142;0.108
25.393599617756504;0.10825
25.362726417550906;0.1085
25.38355320533559;0.10875
25.406079981071525;0.109
25.410206744719655;0.10925
25.406033496240955;0.1095
25.410260235596382;0.10975
25.404386962746912;0.11
25.401913677653507;0.11025
25.40774038027713;0.1105
25.40186707057876;0.11075
25.407693748519357;0.111
25.4052204140599;0.11125
25.39434706716136;0.1115
25.395173707784707;0.11175
25.372700335890922;0.112
25.373526951440972;0.11225
25.364353554395844;0.1125
25.373480144716503;0.11275
25.409306722363933;0.113
25.411833287299118;0.11325
25.435959839483033;0.1135
25.418486378876672;0.11375
25.294312905441;0.114
25.293439419137023;0.11425
25.355965919925705;0.1145
25.35179240776805;0.11475
25.287618882625033;0.115
25.295045344457648;0.11525
25.35587179322689;0.1155
25.360098228893744;0.11575
25.429224651419204;0.116
25.430051060764267;0.11625
25.440877456889915;0.1165
25.411703839757156;0.11675
25.450830209326988;0.117
25.4533565655604;0.11725
25.515882908418398;0.1175
25.523309237861977;0.11775
25.467535553852144;0.118
25.461661856349902;0.11825
25.682488145316245;0.1185
25.62501442071219;0.11875
25.43744068249874;0.119
25.47496693063689;0.11925
25.759093165087663;0.1195
25.75161938581207;0.11975
25.587445592771108;0.12
25.5799717859258;0.12025
25.452397965237154;0.1205
25.446624130666187;0.12075
25.420750282173916;0.121
25.429876419721353;0.12125
25.422402543269516;0.1215
25.42322865277943;0.12175
25.39905474821211;0.122
25.39658082952857;0.12225
25.369006896689847;0.1225
25.371532949656952;0.12275
25.362358988390927;0.123
25.363185012852785;0.12325
25.34231102300355;0.1235
25.343137018804267;0.12375
25.35566300021595;0.124
25.353188967199635;0.12425
25.35901491971636;0.1245
25.353140857727148;0.12475
25.33726678119304;0.125
25.339792690075072;0.12525
25.35231858433427;0.1255
25.3531444639317;0.12575
25.362270328828373;0.126
25.36139617898534;0.12625
25.368922014363648;0.1265
25.36974783492433;0.12675
25.367273640628444;0.127
25.369699431437024;0.12725
25.36222520731112;0.1275
25.36475096821178;0.12775
25.353876714100053;0.128
25.351402444936998;0.12825
25.36552816068366;0.1285
25.366353861301093;0.12875
25.373879546750352;0.129
25.376305216992485;0.12925
25.362130871988555;0.1295
25.361356511699626;0.12975
25.345482136086755;0.13
25.348007745110998;0.13025
25.34043333873342;0.1305
25.346258916915083;0.13075
25.363784479617053;0.131
25.3663100268004;0.13125
25.377135558426186;0.1315
25.377961074455474;0.13175
25.400386574849342;0.132
25.401212059568863;0.13225
25.420437528575107;0.1325
25.422862981829134;0.13275
25.435388419292046;0.133
25.4345138409249;0.13325
25.437039246688776;0.1335
25.437864636544752;0.13375
25.426990010453917;0.134
25.429515368377338;0.13425
25.452040710276112;0.1345
25.45616603611132;0.13475
25.530291345844045;0.135
25.554516639435363;0.13525
25.48194191684638;0.1355
25.469467178038183;0.13575
25.085292422971854;0.136
25.00941765160848;0.13625
25.123642863909176;0.1365
25.136068059835015;0.13675
25.463593239347105;0.137
25.47771840240654;0.13725
25.713543548974414;0.1375
25.72606867901184;0.13775
25.49689379247991;0.138
25.507718889339728;0.13825
25.60184396955239;0.1385
25.54606903307902;0.13875
25.628494079880706;0.139
25.62771910991857;0.13925
25.56684412315372;0.1395
25.592669119547253;0.13975
25.635194099060303;0.14
25.671019061653958;0.14025
25.601844007289355;0.1405
25.612668935927598;0.14075
25.605093847529822;0.141
25.604318742057117;0.14125
25.436743619470626;0.1415
25.42756847973147;0.14175
25.460093322800756;0.142
25.464218148639628;0.14225
25.4967429572092;0.1425
25.4992677484706;0.14275
25.476692522384965;0.143
25.469217278913423;0.14325
25.503342018017094;0.1435
25.504166739657126;0.14375
25.608391443794645;0.144
25.599216130390786;0.14425
25.38504079940669;0.1445
25.53586545080349;0.14475
25.596690084542345;0.145
25.600814700584376;0.14525
25.56833929889073;0.1455
25.567463879422547;0.14575
25.479988442140993;0.146
25.475812987007192;0.14625
25.384937513982305;0.1465
25.384062023027475;0.14675
25.326586514103866;0.147
25.324110987172617;0.14725
25.288235442194892;0.1475
25.30075987913184;0.14775
25.386584297944623;0.148
25.39070869859439;0.14825
25.426533081042315;0.1485
25.42565744524955;0.14875
25.453181791177265;0.149
25.455706118786615;0.14925
25.493130428038782;0.1495
25.493954718894912;0.14975
25.463178991316187;0.15
25.47730324526378;0.15025
25.511427480698856;0.1505
25.51225169758259;0.15075
25.524775895876154;0.151
25.51730007554073;0.15125
25.414724236537495;0.1515
25.68054837882762;0.15175
25.259772502372293;0.152
25.2505966071327;0.15225
25.349720693070015;0.1525
25.357244760145434;0.15275
25.48466880832013;0.153
25.488892837555298;0.15325
25.509716847812122;0.1535
25.50884083905181;0.15375
25.492964811235538;0.154
25.49048876432451;0.15425
25.50631269827991;0.1545
25.50383661306295;0.15475
25.512960508634812;0.155
25.510484384956715;0.15525
25.49960824198984;0.1555
25.502132079695404;0.15575
25.494555898034612;0.156
25.495379696968666;0.15625
25.49290347645877;0.1565
25.492027236466143;0.15675
25.501250976951987;0.157
25.49867469787752;0.15725
25.502898399203946;0.1575
25.503722080892498;0.15775
25.507845742904376;0.158
25.506969385200808;0.15825
25.516193007743013;0.1585
25.518616610492206;0.15875
25.57944019340961;0.159
25.581963756456467;0.15925
25.42278729959398;0.1595
25.440310822783395;0.15975
25.489434325985933;0.16
25.493557809162823;0.16025
25.527781272275305;0.1605
25.5286047152846;0.16075
25.534428138151956;0.161
25.53525154083861;0.16125
25.531074923305795;0.1615
25.53019828551475;0.16175
25.536021627426724;0.162
25.53514494900295;0.16225
25.530968250204683;0.1625
25.53179153099317;0.16275
25.529314791329647;0.163
25.533438031175375;0.16325
25.52596125049161;0.1635
25.531784449239584;0.16375
25.527607627380576;0.164
25.535130784875832;0.16425
25.530953921686603;0.1645
25.53677703777416;0.16475
25.54090013309976;0.165
25.538423207624657;0.16525
25.54424626131013;0.1655
25.545069294117425;0.16575
25.542492306007837;0.166
25.548315296942608;0.16625
25.544138266883028;0.1665
25.55166121579036;0.16675
25.54918414362588;0.167
25.551607050350864;0.16725
25.557429935926585;0.1675
25.558252800314335;0.16775
25.55577564347538;0.168
25.556598465371007;0.16825
25.5624212659625;0.1685
25.561544045211146;0.16875
25.55736680307823;0.169
25.55988953952504;0.16925
25.55741225451287;0.1695
25.561534948003008;0.16975
25.559057619956754;0.17
25.56318027033539;0.17025
25.560702899100235;0.1705
25.564825506212557;0.17075
25.560648091633688;0.171
25.566470655324913;0.17125
25.562293197247538;0.1715
25.568115717362865;0.17175
25.565638215632212;0.172
25.57146069201687;0.17225
25.567283146478175;0.1725
25.56810557897741;0.17275
25.563927989475914;0.173
25.566350377934988;0.17325
25.55717274431594;0.1735
25.561395088580117;0.17375
25.55881741068882;0.174
25.558039710603374;0.17425
25.5638619882851;0.1745
25.56128424369533;0.17475
25.567106476795395;0.175
25.567928687546612;0.17525
25.58545087591032;0.1755
25.58797304184784;0.17575
25.603795185320525;0.176
25.6079173062897;0.17625
25.602039404716702;0.1765
25.602861480562872;0.17675
25.647083533789548;0.177
25.649505564358087;0.17725
25.66032757222981;0.1775
25.649549557366083;0.17775
25.66197151972824;0.178
25.65619345927764;0.17825
25.647015375975634;0.1785
25.661137269783566;0.17875
25.641959140662806;0.179
25.636080988574697;0.17925
25.471902813480604;0.1795
25.46442461534189;0.17975
25.33854639411991;0.18
25.359368149776028;0.18025
25.286889882271613;0.1805
25.28441159156803;0.18075
25.42353327762665;0.181
25.43105494040885;0.18125
25.540176579875983;0.1815
25.54599819598944;0.18175
25.6585197887106;0.182
25.664341358000826;0.18225
25.738462903821507;0.1825
25.789284426134017;0.18275
25.730105924899753;0.183
25.752627400080087;0.18325
25.70004885163641;0.1835
25.699270279530108;0.18375
25.741691683722575;0.184
25.74251306417521;0.18425
25.796734420849393;0.1845
25.780855753706525;0.18475
25.673377062708003;0.185
25.672498347815228;0.18525
25.5700196089896;0.1855
25.565840846192522;0.18575
25.451662059385402;0.186
25.462483248529637;0.18625
25.55160441358665;0.1865
25.585725554517836;0.18675
25.509946671284617;0.187
25.50076776384841;0.18725
25.549888832170616;0.1875
25.552409876212657;0.18775
25.639830895935965;0.188
25.64565189130195;0.18825
25.716472862272035;0.1885
25.70569380880765;0.18875
25.599814730870214;0.189
25.613935628421157;0.18925
25.674756501421925;0.1895
25.673977349833926;0.18975
25.57979817361861;0.19
25.570618972737407;0.19025
25.636439747151755;0.1905
25.6455604968231;0.19075
25.729681221712866;0.191
25.732201921782526;0.19125
25.8597225969935;0.1915
25.813843247307233;0.19175
25.559663872685192;0.192
25.572184473088818;0.19225
25.958005048479563;0.1925
25.932125598818885;0.19275
25.38124612406824;0.193
25.648766624189086;0.19325
25.596287099142877;0.1935
25.605407548891087;0.19375
25.686227973395166;0.194
25.692048372616586;0.19425
25.72616874651682;0.1945
25.70198909505733;0.19475
25.811209418199592;0.195
25.828629715905084;0.19525
25.801149988135272;0.1955
25.75867023485163;0.19575
25.84449045601565;0.196
25.948610651588805;0.19625
25.77943082153258;0.1965
25.691950965808456;0.19675
25.916071084377926;0.197
25.93019117720248;0.19725
26.027711244243598;0.1975
25.940231285462783;0.19775
25.786051300821526;0.198
25.781871290281316;0.19825
25.69769125380366;0.1985
25.69851119135006;0.19875
25.712631102882018;0.199
25.713450988361032;0.19925
25.70597084774861;0.1995
25.70679068100626;0.19975
25.667610488095487;0.2
25.668430268977822;0.20025
25.649250023614755;0.2005
25.651669751967813;0.20075
25.62748945399852;0.201
25.62830912966838;0.20125
25.62082877893893;0.2015
25.62494840177169;0.20175
25.619167998128173;0.202
25.623287567969925;0.20225
25.61910711125846;0.2025
25.619926627955316;0.20275
25.624046118022033;0.203
25.62486558142014;0.20325
25.60908501811117;0.2035
25.609904428056666;0.20375
25.61572381121818;0.204
25.61654316755724;0.20425
25.622362497035393;0.2045
25.623181799614198;0.20475
25.629001075255193;0.205
25.628120323919934;0.20525
25.620639545569972;0.2055
25.623058740166865;0.20575
25.613877907672173;0.206
25.616397048047446;0.20625
25.62721616125426;0.2065
25.624735247254165;0.20675
25.628854306008733;0.207
25.631373337479527;0.20725
25.627192341628117;0.2075
25.62961131841608;0.20775
25.635430267804985;0.208
25.63464918975641;0.20825
25.64046808423193;0.2085
25.63788695119312;0.20875
25.645405790601572;0.209
25.64452460241887;0.20925
25.642043386606588;0.2095
25.646162143126315;0.20975
25.650380871939657;0.21
25.652799573008195;0.21025
25.65031824629351;0.2105
25.65443689175722;0.21075
25.658655509360912;0.211
25.65607409906619;0.21125
25.661892660834646;0.2115
25.661111194627896;0.21175
25.666929700407543;0.212
25.666048178135185;0.21225
25.66186662777245;0.2125
25.664385049280945;0.21275
25.66020344262227;0.213
25.664321807758064;0.21325
25.658440144649926;0.2135
25.660958453259486;0.21375
25.668476733548367;0.214
25.66929498547819;0.21425
25.68011320901059;0.2145
25.680931404107177;0.21475
25.688349570729613;0.215
25.689167708839502;0.21525
25.696685818398493;0.2155
25.697503899368222;0.21575
25.708321951710328;0.216
25.707439975386457;0.21625
25.718257970358238;0.2165
25.717475936587334;0.21675
25.723293874035377;0.217
25.724111782664032;0.21725
25.731529662434948;0.2175
25.732347513309772;0.21775
25.70986533525016;0.218
25.710683128217777;0.21825
25.721500892174287;0.2185
25.722318627081346;0.21875
25.731436332900614;0.219
25.72895400959377;0.21925
25.711471657122473;0.2195
25.712289275448402;0.21975
25.69810686453322;0.22
25.697224424338614;0.22025
25.706341954826264;0.2205
25.70715945595783;0.22075
25.724676927695008;0.221
25.72549436999948;0.22125
25.731311782832943;0.2215
25.732129166157073;0.22175
25.726246519933554;0.222
25.730463844124095;0.22225
25.71788113869038;0.2225
25.71869840359411;0.22275
25.706215638796987;0.223
25.707032844260702;0.22325
25.714550019946973;0.2235
25.7169671658175;0.22375
25.731184281833986;0.224
25.732001367958148;0.22425
25.737818424151687;0.2245
25.73523545037633;0.22475
25.722752446593788;0.225
25.72186941276578;0.22525
25.712686348854035;0.2255
25.71350325482026;0.22575
25.729320130626192;0.226
25.73183697623356;0.22625
25.747653791604083;0.2265
25.7484705766995;0.22675
25.764287331481555;0.227
25.763404055911963;0.22725
25.77422074995248;0.2275
25.77343741356484;0.22775
25.77925404671079;0.228
25.778370649352063;0.22825
25.755887221450422;0.2285
25.756703762967618;0.22875
25.74752027386539;0.229
25.74993675410549;0.22925
25.76745320364969;0.2295
25.769969622459733;0.22975
25.780786010497394;0.23
25.783202367724424;0.23025
25.7990186941026;0.2305
25.799834989593677;0.23075
25.77905125415944;0.231
25.77816748776165;0.23125
25.71398369036208;0.2315
25.711499861922512;0.23175
25.735616002404722;0.232
25.73813211177049;0.23225
25.768948189981604;0.2325
25.771364236999847;0.23275
25.788880252787006;0.233
25.789696237304874;0.23325
25.787212190515238;0.2335
25.791328112379897;0.23375
25.805444002860646;0.234
25.80625986191929;0.23425
25.832075689517623;0.2345
25.836291485617448;0.23475
25.87370725018058;0.235
25.882922983168818;0.23525
25.852038684543974;0.2355
25.837854354267865;0.23575
25.73866999230231;0.236
25.80118559860911;0.23625
25.968601173150105;0.2365
25.982816715887097;0.23675
26.06693222678193;0.237
26.017747705796417;0.23725
25.89356315289239;0.2375
25.92437856803169;0.23775
25.865193951176135;0.238
25.861009302287563;0.23825
25.845124621327827;0.2385
25.85593990825876;0.23875
25.806755163042197;0.239
25.79757038563999;0.23925
25.760085576013985;0.2395
25.770900734126037;0.23975
25.815015859937983;0.24
25.819230953411704;0.24025
25.801646014509025;0.2405
25.80086104319183;0.24075
25.783276039421967;0.241
25.782491003161308;0.24125
25.82660593437171;0.2415
25.829120833015054;0.24175
25.8949356990532;0.242
25.894050532448023;0.24225
25.621565333161403;0.2425
25.603980101155216;0.24275
25.359794836391337;0.243
25.369009538831662;0.24325
25.58142420843806;0.2435
25.592238845172428;0.24375
25.726453448996658;0.244
25.73386801987263;0.24425
25.818082557762253;0.2445
25.76719706262741;0.24475
25.839711534430013;0.245
25.85212597313195;0.24525
25.746340378695145;0.2455
25.735454751081488;0.24575
25.787969090252886;0.246
25.792083396171265;0.24625
25.872897668798522;0.2465
25.860411908096587;0.24675
25.934526114027364;0.247
25.940340286552782;0.24725
26.001154425634766;0.2475
26.003668531235242;0.24775
25.914482603316134;0.248
25.825296641839373;0.24825
25.90611064676689;0.2485
26.060224618060623;0.24875
25.559338555682512;0.249
25.555152459594495;0.24925
25.61436632975851;0.2495
25.618480166136507;0.24975
25.665993968690433;0.25
25.92510773738223;0.25025
25.969221472173864;0.2505
25.766735173027275;0.25075
25.75924883990443;0.251
25.79336247276728;0.25125
25.799176071577797;0.2515
26.086689636297944;0.25175
26.117503166889676;0.252
25.968316663314983;0.25225
25.949130125535813;0.2525
25.818243553514154;0.25275
25.899056947211978;0.253
25.816570306591267;0.25325
25.808983631613994;0.2535
25.86319692224216;0.25375
25.86731017843774;0.254
25.913123400162718;0.25425
25.8522365873791;0.2545
25.88644974004886;0.25475
25.890562858134015;0.255
25.95467594159655;0.25525
25.963888990398473;0.2555
25.924702004501782;0.25575
25.918814983868486;0.256
25.847927928460592;0.25625
25.872140838240117;0.2565
25.854553713169068;0.25675
25.857066553209464;0.257
25.839579358323324;0.25725
25.84369212847267;0.2575
25.691204863619518;0.25775
25.9470175637259;0.258
25.654430228753853;0.25825
25.668642858665397;0.2585
25.819455453422563;0.25875
25.82356801298739;0.259
25.77268053732193;0.25925
25.806893026388206;0.2595
25.884305480148264;0.25975
25.886817898564168;0.26
25.909330281597946;0.26025
25.910142629211652;0.2605
25.939254941367345;0.26075
25.940067218027085;0.261
25.832579459152928;0.26125
25.82669166470693;0.2615
25.790803834651165;0.26175
25.80831596894769;0.262
25.869128067558574;0.26225
25.873240130445893;0.2625
25.890752157571725;0.26275
25.889864148898134;0.263
25.88067610438721;0.26325
25.883188024001033;0.2635
25.877299907701683;0.26375
25.87981175545125;0.264
25.87562356721182;0.26425
25.878135342945487;0.2645
25.882247082614352;0.26475
25.879758786180496;0.265
25.895570453606034;0.26525
25.924682084853067;0.2655
25.81049367988369;0.26575
25.79800523866002;0.266
25.82881676114416;0.26625
25.829628247298224;0.2665
25.870439697084333;0.26675
25.86955111046459;0.267
25.878662487401137;0.26725
25.87947382785608;0.2675
25.87528513179155;0.26775
25.877796399169675;0.268
25.873607629952584;0.26825
25.869418824102418;0.2685
25.875229981581295;0.26875
25.876041102351373;0.269
25.871852186374788;0.26925
25.875963233613668;0.2695
25.87177424403018;0.26975
25.87258521758647;0.27
25.878396154244673;0.27025
25.875907053966955;0.2705
25.881717916715477;0.27075
25.882528742452394;0.271
25.880039531139865;0.27125
25.884150282740055;0.2715
25.87996099721514;0.27175
25.885771674527277;0.272
25.88158231463865;0.27225
25.882392917511424;0.2725
25.88820348310778;0.27275
25.8857140113899;0.273
25.889824502319975;0.27325
25.890634955860175;0.2735
25.888145371972698;0.27375
25.888955750619733;0.274
25.896366091763475;0.27425
25.892176395366118;0.2745
